ID;PROJETO;TITULO;MUNICIPIO;ENERGIZAÇÃO;ENTRADA;DIAS P/ ENTREGA;POSTES;CLIENTES;TECNICO;FECHAMENTO;AS BUILT;GSE;DT. SOL;ATESTO;DT. SOL.1;RESERVAS;DT. SOL.2;VALOR MAO DE OBRA LV;VALOR Á FATURAR DISTRI. DE POSTES;VALOR Á FATURAR LM;VALOR PENDENTE FATURAR;VALOR PROJETO;TIPO PENDENCIA;PENDENCIA;SUPERVISOR;TURMA;DT POSTAGEM;GEOEX;CICLO DE POSTAGEM;ANO;DATA ANALISE;UNITIZADO;TEMPO PARA ACEITE;DA ENTREGA A POSTAGEM;COORD;DIAS;DT. SOLIC;DT. SOLIC.1;DT. SOLIC.2;OBS;EVIDENCIAS;REALIZADO;DT. REALIZADO;ESTAGIÁRIO;DIAS ENTR. FECHA.;DESCRIÇÃO PENDÊNCIA;"VL FATURADO ""MED. PARCIAL""";UTEP;ULTIMA POSTAGEM;OBRAS SIMPLIFICADAS;EVIDENCIAS BOOK;PENDENCIAS;Column 38;DIAS EM FECHAM.;DIAS P/ ENTR. AS BUILT
LPT;B-1144425;ER-CIND-POV-VARZEA DOS BOIS-RURAL;MONTE SANTO;12/12/2024;12/02/2025;;0,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 436,65;R$436,65;R$ 2.175,13;;COELBA;MARCELO;;09/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;62.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT;B-1140885;ER-CIND-POV-MANDASSAIA-TAPERA;MONTE SANTO;13/12/2024;14/02/2025;;2,0;;RAFAELA;;;Conciliado;;;;Movimentado;;;;R$ 3.195,79;R$3.195,79;R$ 10.851,07;;COELBA;UELTON / OSMAR;;25/03/2028;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;63.0;;;;;OBRA SIMPLIFICADA;NÃO ENVIADO;;;;;;;;;;;;;
UTEP;B-1155599;UB-CIND-RUA-07 DE ABRIL-CENTRO;MONTE SANTO;18/12/2024;05/02/2025;;1,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 2.769,85;R$2.769,85;R$ 10.025,08;;COELBA;UELTON / MARCELO ;;03/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;49.0;29/03/2025;;;demanda de conciliação CDM0010762/25;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1155962;ER-CIND-FAZ- BOA VISTA-RURAL;QUEIMADAS;18/12/2024;18/12/2024;;7,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 16.010,97;R$16.010,97;R$ 37.728,84;;COELBA;UELTON / JEFFERSON;;14/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;02/01/2025;;;;;;;;;;;;;;;;;;
UTEP;B-1144759;ER-CIND-FAZ-LAGEDO-RURAL;MONTE SANTO;20/12/2024;05/02/2025;;3,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 5.098,02;R$5.098,02;R$ 16.831,13;;COELBA;DICSON / MARCELO;;19/03/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;47.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT;B-1149203;ER-CIND-FAZ-FELICIANO-RURAL;MONTE SANTO;21/12/2024;06/02/2025;;5,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 11.193,09;R$11.193,09;R$ 25.561,00;;COELBA;DICSON  / MARCELO ;;19/03/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;47.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT;B-1152940;ER-CIND-POV-ANHA 320-JAGUARARI;JAGUARARI;28/12/2024;30/12/2024;;4,0;;ALEXANDRE;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 7.720,80;R$7.720,80;R$ 22.792,73;;COELBA;UELTON / OSMAR ;;25/03/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;2.0;17/02/2025;;;;;;;;;;;;;;;;;;
UTEP;B-1142402;ER-CIND-FAZ- CARPINTARIA-RURAL;JAGUARARI;30/12/2024;30/12/2024;;6,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 10.028,29;R$10.028,29;R$ 25.806,72;;COELBA;DICSON /REGINALDO;;14/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;04/02/2025;;;;OBRA SIMPL - APROVADO ;ENVIADO;ENVIADO;;;;;;;;;;;;
UTEP;B-1141817;ER-CIND-FAZ-CAPIM-QUEIMADAS;QUEIMADAS;31/12/2024;31/12/2024;;5,0;;ANDERSON ;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 15.092,60;R$15.092,60;R$ 31.125,38;;COELBA;UELTON / JEFERSON ;;17/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;10/02/2025;;;;OBRA SIMPL - APROVADO ;ENVIADO;ENVIADO;;;;;;;;;;;;
UTEP;B-1139377;ER-CIND-POV-BREJAO DA GROTA 530-RURAL;ANTÔNIO GONÇALVES;09/01/2025;05/02/2025;;2,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.154,95;;R$ 3.739,38;R$3.739,38;R$ 31.019,10;;COELBA;DICSON / VAGNER;;12/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;27.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1156377;AC-CIND-LOT-RIO DA PRATA-MISSAO DO SAHY;SENHOR DO BONFIM;11/01/2025;08/02/2025;;5,0;;AGEU ;;;Conciliado;;;;Movimentado;;;;R$ 5.072,84;R$5.072,84;R$ 32.526,86;;COELBA;DICSON / REGINALDO ;;25/03/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;28.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1158654;ER-CIND-POV-FOLHA LARGA-RURAL;CAMPO FORMOSO;22/01/2025;12/02/2025;;6,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.429,10;;R$ 14.489,00;R$14.489,00;R$ 51.851,40;;COELBA;DICSON / VAGNER;;03/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;21.0;28/02/2025;;;;;;;;;;;;;;;;;;
UTEP;B-1183001;ER-CIND-POV-CARIACA DE CIMA-CARIACA;SENHOR DO BONFIM;29/01/2025;05/02/2025;;4,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 6.857,33;R$6.857,33;R$ 19.813,95;;COELBA;WESLEY / JOILSON;;25/03/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;7.0;11/03/2025;;;;;;;;;;;;;;;;;;
LPT;B-1033879;ER-CIND-FAZ-VARZINHA-ROMULO CAMPOS;ITIÚBA;30/01/2025;08/02/2025;;4,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 8.711,81;R$8.711,81;R$ 20.523,84;;COELBA;DICSON / ALDAIR;;07/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;9.0;03/03/2025;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT;B-1053426;MP-CCOL-POV GATO-RURAL;ITIÚBA;31/01/2025;08/02/2025;;25,0;;RAFAELA;;;Conciliado;;Aprovado;;Movimentado;;R$ 2.206,00;;R$ 51.888,05;R$51.609,23;R$ 105.541,05;;COELBA;DICSON  / ISRAEL ;;09/04/2025;ACEITA;ABRIL;;12/04/2025;NÃO;;;SENHOR DO BONFIM;8.0;;;;;;;;;;;;;;;;;;;
LPT;B-1085264;MP CIND RUA DA LINHA PINDOBAÇU RURAL;PINDOBAÇU;31/01/2025;08/02/2025;;41,0;;LARISSA;;;Conciliado;;Aprovado;;Movimentado;;R$ 1.348,79;;R$ 91.206,53;R$90.729,68;R$ 366.503,58;;COELBA;DICSON /REGINALDO;;12/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;8.0;12/03/2025;;;;;;;;;;;;;;;;;;
LPT;B-1083736;ER-CIND-FAZ-CEROULA NOVA-RURAL;MONTE SANTO;01/02/2025;01/03/2025;;2,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.154,95;;R$ 5.106,77;R$5.106,77;R$ 16.931,64;;COELBA;DICSON / OSMAR;;25/03/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;28.0;28/02/2025;;;;;;;;;;;;;;;;;;
UTEP;B-1183387;UB-CIND-AV-LUIZ E MAGALHAES-CENTRO;MONTE SANTO;01/02/2025;07/03/2025;;0,0;;ALEXANDRE;;;Conciliado;;Aprovado;;Movimentado;;R$ 2.907,66;;R$ 1.380,50;R$1.233,02;R$ 29.116,24;;COELBA;DICSON / OSMAR ;;11/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;34.0;;;;;;;;;;;;;;;;;;;
LPT;B-1091723;AC-CCOL FAZ CALDEIRÃO DO COXO RURAL;NORDESTINA;05/02/2025;07/02/2025;;20,0;;LARISSA ;;;Conciliado;;;;Movimentado;;;;R$ 43.151,47;R$43.151,47;R$ 249.716,91;;COELBA;ALAN/ANAILTON;;09/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1128973;MP CIND POV QUEIMADA GRANDE RURAL;MONTE SANTO;14/02/2025;24/02/2025;;21,0;;LARISSA;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.164,45;;R$ 67.489,76;R$67.489,76;R$ 222.792,07;;COELBA;ALAN / OSMAR;;03/04/2025;ACEITA;ABRIL;;04/04/2025;NÃO;;;SENHOR DO BONFIM;10.0;;;;;;;;;;;;;;;;;;;
LPT;B-1062185;ER-CIND-FAZ-PLANALTO 10-RURAL;PONTO NOVO;14/02/2025;17/02/2025;;23,0;;RAFAELA;;;Conciliado;;;;Movimentado;;;;R$ 40.297,04;R$40.297,04;R$ 297.577,62;;COELBA;DICSON  / GESONI;;07/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1146265;IS-COEL-RUA-DR ANTONIO GONCALVES-CENTRO;CAMPO FORMOSO;16/02/2025;05/03/2025;;1,0;;RAFAELA;;;Conciliado;;Aprovado;;Movimentado;;R$ 1.965,18;;R$ 3.017,13;R$3.017,13;R$ 12.335,06;;COELBA;ALAN/ISRAEL;;17/04/2025;ACEITA;ABRIL;;22/04/2025;NÃO;;;SENHOR DO BONFIM;17.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1151080;AC-CIND-RUA-25 DE JANEIRO-SANTOS DUMONT;SENHOR DO BONFIM;19/02/2025;20/02/2025;;1,0;;LARISSA;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 2.412,27;R$2.210,74;R$ 31.519,28;;COELBA;;;31/03/2025;ACEITA;ABRIL;;03/04/2025;NÃO;;;SENHOR DO BONFIM;1.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1143757;ER-CCOL-LOT-NOVA QUEIMADAS-NOVA QUEIMADA;QUEIMADAS;21/02/2025;23/02/2025;;4,0;;LARISSA;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.429,10;;R$ 6.659,00;R$6.659,00;R$ 51.250,03;;COELBA;;;31/03/2025;ACEITA;ABRIL;;03/02/2025;NÃO;;;SENHOR DO BONFIM;2.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1115635;ER-CIND-PR -IGREJA-CATUNY;JAGUARARI;25/02/2025;28/02/2025;;11,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.963,80;;R$ 26.530,98;R$26.530,98;R$ 82.639,33;;COELBA;DICSON / REGINALDO ;;16/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1121813;MP-CCOL-POV.SANTO EUSEBIO-RURAL;QUEIMADAS;27/02/2025;01/03/2025;;109,0;;LARISSA;;;Conciliado;;Aprovado;;Movimentado;;R$ 4.002,66;;R$ 315.454,25;R$252.798,24;R$ 1.300.331,27;;COELBA;ALAN / JEFFERSON;;15/03/2025;ACEITA;ABRIL;;04/04/2025;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
LPT;B-1044080;MP-CCOL-POV-CACO DE TELHA-RURAL;SENHOR DO BONFIM;27/02/2025;28/02/2025;;24,0;;RAFAELA;;;Conciliado;;Aprovado;;Movimentado;;R$ 1.841,37;;R$ 48.807,10;R$48.618,40;R$ 164.496,25;;COELBA;DICSON/REGINALDO;;09/04/2025;ACEITA;ABRIL;;12/04/2025;NÃO;;;SENHOR DO BONFIM;1.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1122959;AC CIND POV SANTO EUSEBIO RURAL;QUEIMADAS;27/02/2025;01/03/2025;;22,0;;LARISSA;;;Conciliado;;;;Movimentado;;;;R$ 71.283,88;R$71.283,88;R$ 253.927,33;;COELBA;ALAN/JEFERSON;;15/04/2025;ACEITA;ABRIL;;17/04/2025;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1180051;UB-EMBA-RUA-CASAS POPULARES-CENTRO;ITIÚBA;01/03/2025;06/03/2025;;2,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 6.220,87;R$6.220,87;R$ 15.319,27;;COELBA;ALAN / ISRAEL ;;07/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;5.0;18/03/2025;;;;;;;;;;;;;;;;;;
LPT;B-1183941;ER-CIND-POV-LAGOA DO COXO-RURAL;SENHOR DO BONFIM;03/03/2025;03/03/2025;;3,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 5.028,94;R$5.028,94;R$ 14.816,64;;COELBA;DICSON / JOILSON ;;17/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;26/03/2025;;;;;;;;;;;;;;;;;;
UTEP;B-1185080;ER-CIND-FAZ-MANDINGA 50033-RURAL;PONTO NOVO;04/03/2025;25/03/2025;;1,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 1.816,42;R$1.816,42;R$ 5.688,27;;COELBA;DICSON / VAGNER ;;04/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;21.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1183344;ER-CIND-RUA-NOVA-BARRACAS;PONTO NOVO;04/03/2025;12/03/2025;;1,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 1.695,54;R$1.695,54;R$ 6.492,62;;COELBA;DICSON / VAGNER ;;07/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;8.0;02/04/2025;;;demanda de conciliação CDM0011289/25;;;;;;;;;;;;;;;
UTEP;B-1184232;ER-CIND-RUA-SOCOTO 244-SOCOTO;SENHOR DO BONFIM;04/03/2025;12/03/2025;;2,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 3.299,61;R$3.299,61;R$ 12.724,25;;COELBA;DICSON / JOILSON ;;08/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;8.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1182460;ER-CIND-POV-AGUA BRANCA-RURAL;SENHOR DO BONFIM;06/03/2025;06/03/2025;;4,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 8.320,05;R$8.320,05;R$ 27.073,45;;COELBA;DICSON / JOILSON ;;04/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1179724;UB-CIND-RUA-ANTONIO JOSE -CENTRO;SENHOR DO BONFIM;07/03/2025;10/03/2025;;1,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 2.508,80;R$2.508,80;R$ 7.416,47;;COELBA;ALAN / ANAILTON;;03/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1184767;ER-CIND-FAZ-COSTA 40-RUARAL-NORDESTINA;NORDESTINA;07/03/2025;10/03/2025;;1,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 1.574,66;R$1.574,66;R$ 7.415,34;;COELBA;ALAN / ANAILTON;;09/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1182140;AC-CIND-FAZ-BARAUNA 50-RURAL;SENHOR DO BONFIM;08/03/2025;08/03/2025;;0,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 1.965,90;R$1.965,90;R$ 18.639,77;;COELBA;DICSON / REGINALDO ;;16/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1152231;UB-CIND-RUA DO POSTO 237-CENTRO-JACARE;FILADÉLFIA;10/03/2025;03/04/2025;;3,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 4.950,45;R$4.950,45;R$ 17.571,94;;COELBA;DICSON / GESONI;;12/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;24.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;AGUARDANDO RETORNO DE CAMPO (FOTOS);;;;;;;;;;;;
UTEP;B-1180582;ER-CCOL-FAZ-ALAGADICO DE CIMA-RURAL;FILADÉLFIA;12/03/2025;14/03/2025;;4,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 6.684,14;R$6.684,14;R$ 28.178,15;;COELBA;DICSON / JOILSON ;;09/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
LPT;B-1148189;ER-CIND-POV-QUEIMADA GRANDE-QUEIMADA GRA;SENHOR DO BONFIM;12/03/2025;12/03/2025;;6,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 10.479,79;R$10.479,79;R$ 32.215,36;;COELBA;DICSON / JOILSON ;;16/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1158239;ER-CIND-POV-CARRAPATO-RURAL;ITIÚBA;14/03/2025;14/03/2025;;7,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;R$ 5.018,12;;R$ 12.611,57;R$12.611,57;R$ 58.119,74;;COELBA;DICSON / GESONI;;11/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1161894;ER-CIND-POV-LAGE DO ANTONIO -LAGE;MONTE SANTO;14/03/2025;14/03/2025;;1,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 2.848,53;R$2.848,53;R$ 34.278,99;;COELBA;ALAN / OSMAR ;;12/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1184908;ER-CIND-POV-DE LAGINHA-RURAL;PINDOBAÇU;14/03/2025;14/03/2025;;2,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 3.304,68;R$3.304,68;R$ 11.423,29;;COELBA;DICSON / JOSE ;;14/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1157778;ER-CIND-RUA-APOLONIO 316-CENTRO-JATOBA;PINDOBAÇU;18/03/2025;18/03/2025;;1,0;;AGEU;;;Conciliado;;;;Movimentado;;R$ 3.429,10;;R$ 5.538,53;R$5.538,53;R$ 24.155,19;;COELBA;DICSON / JOSÉ ;;11/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;0.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1142637;ER-CIND-POV-GAMELEIRA-RURAL;JAGUARARI;19/03/2025;18/03/2025;;1,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.429,10;;R$ 6.249,09;R$6.249,09;R$ 26.576,12;;COELBA;REGINALDO;;14/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;-1.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;AGUARDANDO RETORNO DE CAMPO(FOTOS);;;;;;;;;;;;
LPT;B-1183437;ER-CIND-POV-LARANJEIRAS-RURAL;ANTÔNIO GONÇALVES;19/03/2025;18/03/2025;;9,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 15.215,12;R$15.215,12;R$ 33.582,40;;COELBA;DICSON /REGINALDO ;;16/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;-1.0;;;;;;;;;;;;;;;;;;;
LPT;B-1182772;ER-CIND-POV-CAJARANA-SIITO DO FELIX;ITIUBA;21/03/2025;14/03/2025;;1,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 1.769,61;R$1.769,61;R$ 7.752,65;;COELBA;DICSON / GESONI ;;17/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;-7.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1152424;LD - CIND POV PERIPERI - RURAL;MONTE SANTO;03/04/2025;05/04/2025;;1,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 3.709,29;R$3.709,29;R$ 33.804,70;;COELBA;GESONI / DICSON;;15/04/2025;ACEITA;ABRIL;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1060739;MP-CCOL-POV-SANHARO-RURAL;PONTO NOVO;20/06/2025;08/07/2025;;19,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 51.232,13;R$51.232,13;R$ 319.843,19;;COELBA;GESONI/JOAO;;09/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;18.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1190969;ER-CIND-POV-LAGE DO JOS -RURAL;CANSANÇÃO;18/07/2025;21/07/2025;;1,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 3.570,46;R$3.570,46;R$ 19.222,11;;COELBA;JEFFERSON/DICSON;;09/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1071599;ER-CIND-FAZ-LAGOA-CANSANCAO;CANSANÇÃO;20/11/2024;02/06/2025;;11,0;;IVAN;;;Conciliado;;;;Movimentado;;R$ 5.724,46;;R$ 17.754,84;R$23.479,30;R$ 61.524,45;;COELBA;UELTON / ANAILTON;;06/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;194.0;;;;EQUIPAMENTO - Status: MONT/FABR;;;;;;;;;;;;;;;
UTEP;B-1185391;ER-CIND-POV-NOVO HORIZONTE-N HORIZONTE;FILADÉLFIA;15/07/2025;16/07/2025;;3,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 5.339,65;R$5.339,65;R$ 18.054,49;;COELBA;WAGNER/JOAO;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;1.0;;;;;;;;;;;;;;;;;;;
LPT / UTEP;B-1128886;ER-CIND-FAZ-SAO LUIZ-PEDRA VERMELHA;MONTE SANTO;01/02/2025;03/03/2025;;2,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.429,10;;R$ 5.214,85;R$8.643,95;R$ 19.484,35;;COELBA;DICSON  /OSMAR ;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;30.0;;;;EMAIL LIBERAR CIA 04/04/2025 - CLIENTES LIGADO COMO VARREDURA ;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-0934851;UB-CIND-RUA DO MATADOUR-CENTRO-ITU;ITIÚBA;30/11/2024;13/12/2024;;5,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 12.135,02;;R$ 22.321,68;R$34.456,70;R$ 87.234,32;;COELBA;DICSON / ALDAIR;;14/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;13.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1209307;UB-CIND-RUA-LESTE BRASILEIRO-CENTRO-SENH;PONTO NOVO;14/07/2025;26/07/2025;;2,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 3.207,17;R$3.207,17;R$ 13.029,84;;COELBA;WAGNER/JOAO;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;12.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1195324;ER-CIND-RUA-DO CAMPO-CENTRO;ANTOANTÔNIO GONÇALVES;16/07/2025;26/07/2025;;2,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 3.147,05;R$3.147,05;R$ 9.811,92;;COELBA;WAGNER/JOAO;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;10.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1188766;ER-SEIN-ROD-LOMANTO JR-PASSAGEM VELHA;PONTO NOVO;14/07/2025;26/07/2025;;3,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 5.396,91;R$5.396,91;R$ 16.746,53;;COELBA;WAGNER/JOAO;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;12.0;;;;;;;;;;;;;;;;;;;
LPT;B-1044051;MP-CCOL-FAZ-LAGE -RURAL;SENHOR DO BONFIM;19/05/2025;21/05/2025;;51,0;;IVAN;;;Conciliado;;Aprovado;;Movimentado;;R$ 2.859,21;;R$ 87.283,70;R$90.142,91;R$ 195.441,71;;COELBA;REGINALDO / JOILSON/ JOÃO;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1044056;MED MP-CIND-FAZ-LAGE -RURAL;SENHOR DO BONFIM;19/05/2025;21/05/2025;;0,0;;IVAN;;;Conciliado;;;;Movimentado;;;;R$ 1.393,25;R$1.393,25;R$ 863,81;;COELBA;MICHEL;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1044054;KT-CCOL-FAZ-LAGE-RURAL;SENHOR DO BONFIM;19/05/2025;21/05/2025;;0,0;;IVAN;;;Conciliado;;;;Movimentado;;;;R$ 2.552,89;R$2.552,89;R$ 10.605,47;;COELBA;MICHEL;;12/08/2025;ACEITA;AGOSTO;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
