ID;PROJETO;TITULO;MUNICIPIO;ENERGIZAÇÃO;ENTRADA;DIAS P/ ENTREGA;POSTES;CLIENTES;TECNICO;FECHAMENTO;AS BUILT;GSE;DT. SOL;ATESTO;DT. SOL.1;RESERVAS;DT. SOL.2;VALOR MAO DE OBRA LV;VALOR Á FATURAR DISTRI. DE POSTES;VALOR Á FATURAR LM;VALOR PENDENTE FATURAR;VALOR PROJETO;TIPO PENDENCIA;PENDENCIA;SUPERVISOR;TURMA;DT POSTAGEM;GEOEX;CICLO DE POSTAGEM;ANO;DATA ANALISE;UNITIZADO;TEMPO PARA ACEITE;DA ENTREGA A POSTAGEM;COORD;DIAS;DT. SOLIC;DT. SOLIC.1;DT. SOLIC.2;OBS;EVIDENCIAS;REALIZADO;DT. REALIZADO;ESTAGIÁRIO;DIAS ENTR. FECHA.;DESCRIÇÃO PENDÊNCIA;"VL FATURADO ""MED. PARCIAL""";UTEP;ULTIMA POSTAGEM;OBRAS SIMPLIFICADAS;EVIDENCIAS BOOK;PENDENCIAS;Column 38;DIAS EM FECHAM.;DIAS P/ ENTR. AS BUILT
UTEP;B-1212597;ER-CIND-POV-GUANHAES 8-RURAL;JUAZEIRO;31/10/2025;06/11/2025;;12,0;;MATEUS;;SIM;Conciliado;18/11/2025;Postado;14/11/2025;Movimentado;20/11/2025; R$  -   ; R$  2.217,64 ;R$ 43.055,74;;R$ 114.577,97;Sem pendencia;Coelba;RODRIGUES;CARLOS EDUARDO/PAULO;20/11/2025;Aceita;Dezembro;;26/11/2025;;;;JUAZEIRO;76;;;;;;;;MATEUS;6.0;CAVA EM ROCHA COM PERFURATRIZ - KLC ; R$  -   ;JUAZEIRO;;NÃO;;;;;
UTEP;B-1221327;ER-CIND-SI QUIXABEIRA-JUREMAL;JUAZEIRO;08/11/2025;12/11/2025;;5,0;;MATEUS;;SIM;Conciliado;20/11/2025;;;Movimentado;18/11/2025; R$  -   ; R$  924,02 ;R$ 10.034,65;;R$ 23.236,44;Sem pendencia;Coelba;IVONALDO;JUAREZ;20/11/2025;Aceita;Dezembro;;26/11/2025;;;;JUAZEIRO;68;;;;;;;;MATEUS;4.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1205301;UB-CIND-RUA-5-PE DA SERRA;SENTO SÉ;15/10/2025;16/10/2025;;3,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  554,41 ;R$ 5.654,41;;R$ 18.456,91;Sem pendencia;Coelba;MICHEL;ANTONIO BARBOSA;07/11/2025;Aceita;Dezembro;;27/11/2025;;;;JUAZEIRO;92;;;;;;;;CAIO;1.0;OBRA ÁGIL; R$  -   ;JUAZEIRO;24/11/2025;SIM;;;;;
LPT - MED;B-1224117;MD-CIND-POV-ALMAS-ALMAS;SENTO SÉ;27/10/2025;27/10/2025;;0,0;;MATEUS;;SIM;Conciliado;10/11/2025;;;Movimentado;18/11/2025; R$  -   ; R$  -   ;R$ 127,22;;R$ 519,85;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;24/11/2025;Aceita;Dezembro;;27/11/2025;;;;JUAZEIRO;80;;;;;;;;MATEUS;0.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
LPT - KIT;B-1224703;KT-CIND-POV-ALMAS-ALMAS;SENTO SÉ;27/10/2025;27/10/2025;;0,0;;MATEUS;;SIM;Conciliado;10/11/2025;;;Movimentado;18/11/2025; R$  -   ; R$  -   ;R$ 284,84;;R$ 4.310,91;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;24/11/2025;Aceita;Dezembro;;27/11/2025;;;;JUAZEIRO;80;;;;;;;;MATEUS;0.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
LPT;B-1212994;RR-CIND-POV-ALMAS-ALMAS;SENTO SÉ;27/10/2025;27/10/2025;;35,0;;MATEUS;;SIM;Conciliado;10/11/2025;Postado;21/11/2025;Movimentado;18/11/2025; R$  1.398,50 ; R$  6.468,11 ;R$ 116.178,62;;R$ 329.845,54;Sem pendencia;Coelba;SANTIAGO;JACKSON;24/11/2025;Aceita;Dezembro;;27/11/2025;;;;JUAZEIRO;80;;;;;;;;MATEUS;0.0;; R$  -   ;JUAZEIRO;;NÃO;;;;;
UTEP;B-1145935;AC CIND FAZ NOVA TABUA (REGUL. FV) RURAL;REMANSO;03/11/2025;03/11/2025;;47,0;;JORGE;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  8.685,74 ;R$ 135.317,07;;R$ 574.984,28;Sem pendencia;Coelba;JORGE;BRUNO/HÉLIO;19/11/2025;Aceita;Dezembro;;28/11/2025;;;;JUAZEIRO;73;;;;;;;;JORGE;0.0;; R$  -   ;REMANSO;28/11/2025;NÃO;;;;;
UTEP;B-1196624;AC-CIND-RUA-MALHADA DA AREIA-MALHADA DA;JUAZEIRO;19/09/2025;30/09/2025;;1,0;;LUCAS;;SIM;Conciliado;;;;Movimentado;; R$  7.042,17 ; R$  184,80 ;R$ 10.152,34;;R$ 36.142,11;Sem pendencia;Coelba;ANDERSON;MANUTENÇÃO;31/10/2025;Aceita;Dezembro;;28/11/2025;;;;JUAZEIRO;118;;;;;;;;LUCAS;11.0;; R$  -   ;JUAZEIRO;24/11/2025;SIM;;;;;
UTEP;B-1136743;EQ-CIND-POV-CURAÇA PEQUENO-RURAL;JUAZEIRO;04/08/2025;08/10/2025;;0,0;;MATEUS;;SIM;Conciliado;10/11/2025;;;Movimentado;20/11/2025; R$  6.300,73 ; R$  -   ;R$ 7.011,66;;R$ 423.821,91;Sem pendencia;Coelba;SANTIAGO;CARLOS SERAFIM;24/11/2025;Aceita;Dezembro;;01/12/2025;;;;JUAZEIRO;164;;;;;;;;MATEUS;65.0;NAO VEIO SINALIZADO NO AS BUILT O NUMERO DO CIA, SERIE DO TP E AS PLACAS DE INDENTIFICAÇÃO; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1194738;ER-CIND-POV-CALDEIRAO DO LALAU-CALDEIRAO;UAUÁ;23/09/2025;26/09/2025;;4,0;;BEATRIZ;;SIM;Conciliado;10/11/2025;;;Movimentado;05/11/2025; R$  -   ; R$  739,21 ;R$ 10.214,90;;R$ 51.837,31;Sem pendencia;Coelba;EDIE JONNES;JUAREZ;14/11/2025;Aceita;Dezembro;;01/12/2025;Nao;;;JUAZEIRO;114;;;;;;;;LUCAS;3.0;; R$  -   ;JUAZEIRO;24/11/2025;SIM;;;;;
LPT;B-1128536;MP-CCOL-POV-XIQUE XIQUE-RURAL;CASA NOVA;31/10/2025;03/11/2025;;178,0;;MICHEL;;SIM;Conciliado;;Postado;;Movimentado;11/11/2025; R$  -   ; R$  32.894,93 ;R$ 393.029,60;;R$ 1.425.753,93;Sem pendencia;Coelba;PAULO JÚNIOR;FERNANDO;26/11/2025;Aceita;Dezembro;;02/12/2025;;;;JUAZEIRO;76;;;;;;;;BEATRIZ;3.0;; R$  -   ;JUAZEIRO;;NÃO;;;;;
KIT-LPT;B-1145794;KIT MP CIND POV XIQUE XIQUE RURAL;CASA NOVA;31/10/2025;03/11/2025;;;;MICHEL;;SIM;Conciliado;;;;Movimentado;;;;R$ 2.691,85;;;Sem pendencia;Coelba;PAULO JÚNIOR;FERNANDO;26/11/2025;Aceita;Dezembro;;02/12/2025;;;;JUAZEIRO;76;;;;;;;;CAIO;3.0;;;JUAZEIRO;;SIM;;;;;
UTEP;B-1211884;AC-GRUA-AV-RAUL ALVES-SANTO ANTONIO;JUAZEIRO;24/09/2025;30/09/2024;;1,0;;LUCAS;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  184,80 ;R$ 1.884,80;;R$ 14.808,32;Em fechamento;Coelba;ANDERSON;PEDRO LINO;13/11/2025;Aceita;Dezembro;;02/12/2025;;;;JUAZEIRO;113;;;;;;;;LUCAS;-359.0;; R$  -   ;JUAZEIRO;26/11/2025;SIM;;;;;
UTEP;B-1209550;ME-COEL-ET-AGUAS BELAS-MALHADA AREIA;JUAZEIRO;25/10/2025;27/10/2025;;2,0;;MATEUS;;SIM;Conciliado;26/11/2025;;;Movimentado;25/11/2025; R$  -   ; R$  369,61 ;R$ 8.146,44;;R$ 109.176,68;Sem pendencia;Coelba;EDIE JONNES;GISMARIO;27/11/2025;Aceita;Dezembro;;02/12/2025;;;;JUAZEIRO;82;;;;;;;;MATEUS;2.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1199744;ER-CIND-POV-PINHOES-PINHOES;JUAZEIRO;11/11/2025;12/11/2025;;0,0;;MATEUS;;SIM;Conciliado;20/11/2025;;;Movimentado;28/11/2025; R$  2.125,33 ; R$  -   ;R$ 2.954,05;;R$ 19.956,44;Sem pendencia;Coelba;IVONALDO;JUAREZ;28/11/2025;Aceita;Dezembro;;02/12/2025;;;;JUAZEIRO;65;;;;;;;;MATEUS;1.0;NAO FOI SINALIZADO A NUMERAÇÃO DA PLACA DO TRAFO; R$  -   ;JUAZEIRO;;SIM;;;;;
MED-LPT;B-1145792;MED MP CIND POV XIQUE XIQUE RURAL;CASA NOVA;31/10/2025;03/11/2025;;;;MICHEL;;SIM;Conciliado;;;;Movimentado;;;;;;;Sem pendencia;Coelba;PAULO JÚNIOR;FERNANDO;26/11/2025;Aceita;Dezembro;;02/12/2025;;;;JUAZEIRO;76;;;;;;;;CAIO;3.0;;;JUAZEIRO;;SIM;;;;;
UTEP;B-1211778;ER-CIND-POV-DO PREDIO-PIRI;SENTO SÉ;28/10/2025;05/11/2025;;40,0;;BEATRIZ;;SIM;Conciliado;07/11/2025;Postado;05/11/2025;Movimentado;06/11/2025; R$  3.805,34 ; R$  8.579,20 ;R$ 129.237,70;;R$ 236.401,61;Sem pendencia;Coelba;SANTIAGO;FABIO;13/11/2025;Aceita;Dezembro;;03/12/2025;Nao;;;JUAZEIRO;79;;;;;;;;BEATRIZ;8.0;; R$  -   ;JUAZEIRO;29/11/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1175881;ER-CIND-POV PROJETO MANDACARU-RURAL;JUAZEIRO;23/10/2025;28/10/2025;;7,0;;CAIO;;SIM;Conciliado;06/11/2025;;;Movimentado;; R$  -   ; R$  1.293,62 ;R$ 13.193,62;;R$ 31.087,84;Sem pendencia;Coelba;EDIE JONNES;JUAREZ/GISMARIO;28/11/2025;Aceita;Dezembro;;03/12/2025;;;;JUAZEIRO;84;;;;;;;;CAIO;5.0;CAVA EM ROCHA COM PERFURATRIZ - KLC ; R$  -   ;JUAZEIRO;;NÃO;;;;;
UTEP;B-1128925;LD-CIND-POV BAIXAO-RURAL-CSN;CASA NOVA;30/09/2025;03/10/2025;;5,0;;BEATRIZ;;SIM;Conciliado;4/11/2025;;;Movimentado;29/10/2025; R$  2.124,94 ; R$  1.072,40 ; R$  18.714,06 ;; R$  175.752,82 ;Sem pendencia;Coelba;SANTIAGO;IVONALDO / FERNANDO/PAULO;08/11/2025;Aceita;Dezembro;;04/12/2025;Nao;;;JUAZEIRO;107;;;;;;;;BEATRIZ;3.0;PONTOS POSTADOS NO CES; R$  -   ;REMANSO;03/12/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1214805;ER-CIND-FAZ-BARRA BONITA-RURAL;JUAZEIRO;18/10/2025;24/10/2025;;22,0;;MATEUS;;SIM;Conciliado;45971;Postado;45989;Movimentado;45989; R$  1.090,06 ; R$  4.065,67 ;R$ 47.716,39;;R$ 308.392,86;Sem pendencia;Coelba;SANTIAGO;IVONALDO;28/11/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;89;;;;;;;;MATEUS;6.0;; R$  -   ;JUAZEIRO;02/12/2025;NÃO;;;;;
LPT - MED;B-1224098;MD-CIND-FAZ-BARRA BONITA-RURAL;JUAZEIRO;18/10/2025;24/10/2025;;0,0;;MATEUS;;SIM;Conciliado;10/11/2025;;;Movimentado;28/11/2025; R$  -   ; R$  -   ;R$ 127,22;;R$ 1.722,78;Sem pendencia;Coelba;MICHEL ;LIGAÇÃO ;28/11/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;89;;;;;;;;MATEUS;6.0;; R$  -   ;JUAZEIRO;02/12/2025;SIM;;;;;
LPT - KIT;B-1224683;KT-CIND-FAZ-BARRA BONITA-RURAL;JUAZEIRO;18/10/2025;24/10/2025;;0,0;;MATEUS;;SIM;Conciliado;10/11/2025;;;Movimentado;28/11/2025; R$  -   ; R$  -   ;R$ 284,84;;R$ 12.932,71;Sem pendencia;Coelba;MICHEL ;LIGAÇÃO ;28/11/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;89;;;;;;;;MATEUS;6.0;; R$  -   ;JUAZEIRO;02/12/2025;SIM;;;;;
UTEP;B-1209583;ER-CIND-POV-ITAPERA-RURAL SENTO SE;SENTO SÉ;18/11/2025;19/11/2025;;2,0;;MATEUS;;SIM;Conciliado;26/11/2025;;;Movimentado;25/11/2025; R$  3.960,68 ; R$  428,95 ;R$ 8.236,39;;R$ 32.325,11;Sem pendencia;Coelba;SANTIAGO;JACSON;01/12/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;58;;;;;;;;MATEUS;1.0;;;JUAZEIRO;;SIM;;;;;
UTEP;B-1169812;IE-RELIGADOR-BMB-01F1-J52477;CASA NOVA;21/08/2025;27/08/2025;;1,0;;BRUNO;;SIM;Conciliado;;;13/10/2025;Movimentado;; R$  -   ; R$  184,80 ;R$ 4.918,46;;R$ 108.683,39;Sem pendencia;Coelba;ANDERSON;MANUTENÇÃO;07/11/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;147;;;;;;;;LUCAS;6.0;CONCILIAR/ MOVIMENTAR RESERVAS; R$  -   ;REMANSO;21/11/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1129183;MP-CCOL-POV.MANTEIGA-RURAL;REMANSO;30/09/2025;03/10/2025;;40,0;;RUBEM;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  7.392,12 ;R$ 102.000,00;;R$ 580.092,82;Sem pendencia;Coelba;RUBEM;LUIZ CARLOS/GISMAILTON;10/11/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;107;;;;;;;;RUBEM;3.0;; R$  -   ;REMANSO;02/12/2025;NÃO;;;;;
KIT-LPT;B-1129243;KIT MP-CIND-POV MANTEIGA-RURAL-REM;REMANSO;30/09/2025;03/10/2025;;0,0;;RUBEM;;SIM;Conciliado;;;;Movimentado;;;;R$ 525,25;;;Sem pendencia;Coelba;RUBEM;LUIZ CARLOS/GISMAILTON;10/11/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;107;;;;;;;;RUBEM;3.0;;;REMANSO;02/12/2025;SIM;;;;;
MED-LPT;B-1129245;MED MP-CIND-POV MANTEIGA-RURAL-REM;REMANSO;30/09/2025;03/10/2025;;0,0;;RUBEM;;SIM;Conciliado;;;;Movimentado;;;;R$ 403,97;;;Sem pendencia;Coelba;RUBEM;LUIZ CARLOS/GISMAILTON;10/11/2025;Aceita;Dezembro;;04/12/2025;;;;JUAZEIRO;107;;;;;;;;RUBEM;3.0;;;REMANSO;01/12/2025;SIM;;;;;
UTEP;B-1209467;UB-CCOL-RUA-MERCADO PRODUTOR-T NEVES;JUAZEIRO;29/10/2025;30/10/2025;;2,0;;CAIO;;SIM;Conciliado;;Postado;;Movimentado;; R$  -   ; R$  369,61 ;R$ 3.769,61;;R$ 34.863,84;Sem pendencia;Coelba;EDIE JONNES;JUAREZ;01/12/2025;Aceita;Dezembro;;05/12/2025;;;;JUAZEIRO;78;;;;;;;;CAIO;1.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1228505;ER-CIND-POV-S O PAULO-RURAL;UAUÁ;18/11/2025;20/11/2025;;5,0;;BRUNO;;SIM;Conciliado;;Postado;25/11/2025;Movimentado;;;924,015;R$ 14.724,29;;R$ 30.155,53;Sem pendencia;Coelba;RODRIGUES;DOMINGOS;01/12/2025;Aceita;Dezembro;;05/12/2025;;;;JUAZEIRO;58;;;;;;;;BRUNO;2.0;MOVIMENTAR RESERVAS;;JUAZEIRO;;SIM;;;;;
UTEP;B-1195929;ER-CIND-POV-TANQUE NOVO-RURAL;JUAZEIRO;11/11/2025;12/11/2025;;0,0;;CAIO;;SIM;Conciliado;;Postado;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 11.184,78;Sem pendencia;Coelba;IVONALDO;JUAREZ;01/12/2025;Aceita;Janeiro;2026.0;09/12/2025;;;;JUAZEIRO;65;;;;;;;;CAIO;1.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1212624;AC-CIND-POV-CAMPOS-CAMPOS;JUAZEIRO;14/10/2025;20/10/2025;;1,0;;BEATRIZ;;SIM;Conciliado;08/11/2025;;;Movimentado;31/10/2025; R$  783,32 ; R$  184,80 ;R$ 3.961,78;;R$ 33.054,61;Sem pendencia;Coelba;EDIE JONNES;GISMARIO;17/11/2025;Aceita;Dezembro;;10/12/2025;Nao;;;JUAZEIRO;93;;;;;;;;BEATRIZ;6.0;; R$  -   ;JUAZEIRO;04/12/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1209668;UB-CIND-RUA-F ROD BA 210-NOVO JUAZEIRO;JUAZEIRO;08/10/2025;10/10/2025;;3,0;;BEATRIZ;;SIM;Conciliado;08/11/2025;;;Movimentado;30/10/2025; R$  -   ; R$  554,41 ;R$ 5.654,41;;R$ 42.027,30;Sem pendencia;Coelba;EDIE JONNES;GISMARIO;02/12/2025;Aceita;Dezembro;;10/12/2025;Nao;;;JUAZEIRO;99;;;;;;;;BEATRIZ;2.0;; R$  -   ;JUAZEIRO;04/12/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1159828;ER-CIND-FAZ-ANGICO-ARVORE;CURAÇÁ;28/10/2025;29/10/2025;;3,0;;BEATRIZ;;SIM;Conciliado;14/11/2025;;;Movimentado;05/11/2025; R$  -   ; R$  554,41 ;R$ 7.178,79;;R$ 28.600,08;Sem pendencia;Coelba;EDIE JONNES;JUAREZ;21/11/2025;Aceita;Dezembro;;10/12/2025;Nao;;;JUAZEIRO;79;;;;;;;;BEATRIZ;1.0;; R$  -   ;JUAZEIRO;06/12/2025;SIM;APROVADA;;;;
UTEP;B-1032275;ER-CIND-POV-PONTAL-RURAL;JUAZEIRO;31/10/2025;03/11/2025;;6,0;;CAIO;;SIM;Conciliado;10/11/2025;;;Movimentado;; R$  -   ; R$  1.108,82 ;R$ 11.308,82;;R$ 48.400,27;Sem pendencia;Coelba;EDIE JONNES;GISMARIO/JUAREZ;05/12/2025;Aceita;Dezembro;;10/12/2025;;;;JUAZEIRO;76;;;;;;;;CAIO;3.0;CAVA EM ROCHA COM PERFURATRIZ - KLC ; R$  -   ;JUAZEIRO;;NÃO;;;;;
UTEP;B-1227208;UB-CIND-AV-RAIMUNDO RODRIGUES-URBANO;JUAZEIRO;17/11/2025;28/11/2025;;1,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  184,80 ;R$ 1.884,80;;R$ 6.283,96;Sem pendencia;Coelba;MICHEL;ANTONIO BARSOSA;03/12/2025;Aceita;Dezembro;;09/12/2025;;;;JUAZEIRO;59;;;;;;;;CAIO;11.0;; R$  -   ;JUAZEIRO;04/12/2025;SIM;;;;;
UTEP;B-1186775;ER-CIND-RUA-DAS FLORES-RETIRO DE BAIXO;SENTO SÉ;26/11/2025;27/11/2025;;2,0;;BRUNO;;SIM;Conciliado;06/12/2025;;;Movimentado;;;369,606;R$ 7.583,10;;R$ 34.505,85;Em fechamento;Coelba;SANTIAGO;JACSON;06/12/2025;Aceita;Dezembro;;10/12/2025;;;;JUAZEIRO;50;;;;;;;;BRUNO;1.0;;;JUAZEIRO;;SIM;;;;;
UTEP;B-1198348;ER-CIND-RUA-03-RURAL;SENTO SÉ;14/11/2025;20/11/2025;;4,0;;BEATRIZ;;SIM;Conciliado;03/12/2025;Postado;24/11/2025;Movimentado;27/11/2025; R$  3.010,73 ; R$  739,21 ;R$ 11.218,50;;R$ 40.030,84;Sem pendencia;Coelba;SANTIAGO;JACSON;05/12/2025;Aceita;Dezembro;;10/12/2025;Nao;;;JUAZEIRO;62;;;;;;;;BEATRIZ;6.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1174777;ER-CIND-SI-RENASCER I-LAJES;JUAZEIRO;29/10/2025;03/11/2025;;9,0;;BRUNO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  1.663,23 ;R$ 16.187,51;;R$ 93.433,35;Sem pendencia;Coelba;EDIE JONNES;GISMARIO;03/12/2025;Aceita;Dezembro;;11/12/2025;;;;JUAZEIRO;78;;;;;;;;BRUNO;5.0;Relatorio de podas; R$  -   ;JUAZEIRO;10/12/2025;NÃO;;;;;
UTEP;B-1165158;IE-RUA-DO CONSELHEIRO-RURAL;UAUÁ;30/10/2025;06/11/2025;;2,0;;MATEUS;;SIM;Conciliado;14/11/2025;;;Movimentado;24/11/2025; R$  7.001,08 ; R$  369,61 ;R$ 13.165,72;;R$ 347.546,76;Sem pendencia;Coelba;ANDERSON;RICARDO/ITALO;25/11/2025;Aceita;Dezembro;;11/12/2025;;;;JUAZEIRO;77;;;;;;;;MATEUS;7.0;; R$  -   ;JUAZEIRO;09/12/2025;SIM;;;;;
UTEP;B-1219902;ER-CCOL-POV-PIRI-PIRI;JUAZEIRO;31/10/2025;06/11/2025;;3,0;;BEATRIZ;;SIM;Conciliado;09/12/2025;;;Movimentado;22/11/2025; R$  3.644,03 ; R$  554,41 ;R$ 10.104,53;;R$ 76.271,06;Sem pendencia;Coelba;SANTIAGO;FÁBIO;10/12/2025;Aceita;Dezembro;;15/12/2025;Nao;;;JUAZEIRO;76;;;;;;;;ANA;6.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1217896;ER-CIND-POV-CAPIM GROSSO-CAPIM GROSSO;SENTO SÉ;30/10/2025;02/12/2025;;0,0;;BRUNO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 946,36;;R$ 29.829,97;Sem pendencia;Coelba;SANTIAGO;JACKSON;10/12/2025;Aceita;Dezembro;;15/12/2025;;;;JUAZEIRO;77;;;;;;;;BRUNO;33.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1156700;MP-CCOL-FAZ-SANTO ANTONIO-RURAL;CURAÇÁ;29/11/2025;02/12/2025;;38,0;;MICHEL;;SIM;Conciliado;09/12/2025;Postado;;Movimentado;;;7022,514;R$ 71.622,51;;R$ 422.814,65;Sem pendencia;Coelba;RODRIGUES;PAULO/DOMINGOS;24/12/2025;Aceita;Janeiro;2026.0;13/01/2026;;;;JUAZEIRO;47;;;;;;;;BEATRIZ;3.0;Ana Beatriz - Relatório de Evidências;;JUAZEIRO;29/12/2025;NÃO;;;;;
UTEP;B-1196006;ER-CIND-POV-FERRETE-RURAL;CURAÇÁ;12/11/2025;03/12/2025;;1,0;;GUILHERME;;SIM;Conciliado;09/12/2025;;;Movimentado;04/12/2025; R$  -   ;R$ 184,80;R$ 1.884,80;;R$ 25.326,58;Sem pendencia;Coelba;RODRIGUES;CARLOS EDUARDO;10/12/2025;Aceita;Dezembro;;15/12/2025;;;;JUAZEIRO;64;;;;;;;;GUILHERME;21.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1218118;ER-CIND-FAZ-RIACHAO -RURAL;SENTO SÉ;30/10/2025;07/11/2025;;12,0;;MATEUS;;SIM;Conciliado;09/12/2025;;;Movimentado;08/12/2025; R$  3.501,37 ; R$  2.217,64 ;R$ 40.978,69;;R$ 97.638,02;Sem pendencia;Coelba;SANTIAGO;FABIO/JACKSON;11/12/2025;Aceita;Dezembro;;15/12/2025;;;;JUAZEIRO;77;;;;;;;;MATEUS;8.0;CAVA EM ROCHA COM PERFURATRIZ - KLC ; R$  -   ;JUAZEIRO;;NÃO;;;;;
UTEP;B-1189551;UB-CIND-RUA-DO ASFALTO 10-CENTRO;CASA NOVA;25/11/2025;28/11/2025;;2,0;;MATEUS;;SIM;Conciliado;28/11/2025;;;Movimentado;08/12/2025; R$  3.136,69 ; R$  369,61 ;R$ 6.776,67;;R$ 30.744,78;Sem pendencia;Coelba;SANTIAGO;GISMÁRIO;11/12/2025;Aceita;Dezembro;;15/12/2025;;;;JUAZEIRO;51;;;;;;;;BEATRIZ;3.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1211209;RR-CIND-POV-BX UMBUZEIRO-RURAL;JUAZEIRO;24/10/2025;31/10/2025;;11,0;;BEATRIZ;;SIM;Conciliado;10/12/2025;Postado;06/11/2025;Movimentado;08/11/2025; R$  1.606,05 ; R$  2.032,83 ;R$ 22.338,88;;R$ 113.131,71;Sem pendencia;Coelba;RODRIGUES;IVONALDO;09/12/2025;Aceita;Dezembro;;16/12/2025;Nao;;;JUAZEIRO;83;;;;;;;;BEATRIZ;7.0;; R$  -   ;JUAZEIRO;11/12/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1183301;UB-CIND CJ-HABITACIONAL-BORGES;CASA NOVA;26/11/2025;28/11/2025;;1,0;;MATEUS;;SIM;Conciliado;02/12/2025;;;Movimentado;08/12/2025; R$  3.769,32 ; R$  184,80 ;R$ 6.265,80;;R$ 38.844,32;Sem pendencia;Coelba;SANTIAGO;GISMÁRIO;11/12/2025;Aceita;Dezembro;;16/12/2025;;;;JUAZEIRO;50;;;;;;;;MATEUS;2.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1225153;RC-PREF-AV-JOAO DURVAL-JOAO XXIII;JUAZEIRO;04/11/2025;10/11/2025;;1,0;;BRUNO;;SIM;Conciliado;12/11/2025;;;;; R$  -   ; R$  184,80 ;R$ 2.079,93;;R$ 5.624,64;Sem pendencia;Coelba;IVONALDO;GISMÁRIO;18/11/2025;Aceita;Dezembro;;16/12/2025;;;;JUAZEIRO;72;;;;;;;;BRUNO;6.0;; R$  -   ;JUAZEIRO;10/12/2025;SIM;;;;;
UTEP;B-1221851;ER-CIND-SI-S O JOSE-RURAL ;JUAZEIRO;13/09/2025;24/09/2025;;9,0;;LUCAS;;SIM;Conciliado;04/10/2025;Postado;;Movimentado;; R$  -   ; R$  1.663,23 ;R$ 16.963,23;;R$ 124.079,02;Sem pendencia;Coelba;SANTIAGO;IVONALDO;04/12/2025;Aceita;Dezembro;;16/12/2025;;;;JUAZEIRO;124;;;;;;;;LUCAS;11.0;; R$  -   ;JUAZEIRO;10/12/2025;NÃO;;;;;
UTEP;B-1181008;RR-CIND-FAZ-S O PEDRO 11-S O PEDRO;JUAZEIRO;31/10/2025;06/11/2025;;21,0;;GUILHERME;;SIM;Conciliado;04/12/2025;Postado;29/11/2025;Movimentado;26/11/2025; R$  1.645,66 ; R$  3.880,86 ;R$ 79.220,02;;R$ 147.180,67;Sem pendencia;Coelba;RODRIGUES;PAULO;11/12/2025;Aceita;Janeiro;2026.0;16/12/2025;;;;JUAZEIRO;76;;;;;;;;GUILHERME;6.0;; R$  -   ;JUAZEIRO;;NÃO;;;;;
